Bretusum,37.1,-3.1
Bretusum,42.1,2.1
Bretusum,41.1,0.1
Bretusum,42.39,-1
Bretusum,39.86197,-0.72035
Bretusum,38.76907,-0.18015
Bretusum,39.13941,-0.62815
Bretusum,38.85908,-0.1766
Bretusum,38.77689,-0.52512
Bretusum,38.76624,0.06519
Bretusum,39.50406,-0.84838
Bretusum,39.50185,-0.73216
Bretusum,39.32178,-0.73799
Bretusum,38.59435,-0.4166
Bretusum,40.14215,-1.29789
Bretusum,40.04202,-0.71436
Bretusum,40.21968,-0.59089
Bretusum,40.11897,0.12514
Bretusum,40.65606,0.02152
Bretusum,38.5068,-0.53439
Bretusum,38.59435,-0.4166
Bretusum,38.50174,-0.30526
Bretusum,38.76907,-0.18015
Bretusum,38.67624,-0.06887
Bretusum,39.67712,-0.49328
Bretusum,39.85714,-0.48674
Bretusum,39.85714,-0.48674
Bretusum,39.94455,-0.36651
Bretusum,39.76185,-0.25677
Bretusum,40.04202,-0.71436
Bretusum,40.21968,-0.59089
Bretusum,40.66172,-0.22022
Bretusum,38.7837,-0.87021
Bretusum,40.5661,-0.0235
Bretusum,38.95182,-0.28829
Bretusum,40.3889,-0.11368
Bretusum,39.952,-0.71736
Bretusum,38.76624,-0.06519
Bretusum,38.50174,-0.30526
Bretusum,38.41911,-0.6519
Bretusum,40.12181,-0.24234
Bretusum,39.22944,-0.62512
Bretusum,39.40707,-0.50298
Bretusum,39.13941,-0.62815
Bretusum,39.67185,-0.26033
Bretusum,40.04202,-0.71436
Bretusum,39.23797,-1.08824
Bretusum,39.32606,-0.96985
Bretusum,39.78016,-1.19008
Bretusum,39.58453,-0.3802
Bretusum,39.59819,-1.07837
Bretusum,37.88101,-0.78279
Bretusum,39.67454,-0.3768
Bretusum,39.31705,-0.50618
Bretusum,38.95695,-0.51886
Bretusum,39.5962,-0.96198
Bretusum,39.96204,-1.30237
Bretusum,39.95637,-0.95132
Bretusum,39.78016,-1.19008
Bretusum,38.6915,-0.75798
Bretusum,38.42135,-0.76636
Bretusum,40.03965,-0.59724
Bretusum,39.76185,-0.25677
Bretusum,38.60145,-0.76079
Bretusum,39.85184,-0.25319
Bretusum,39.5871,-0.49653
Bretusum,38.76624,-0.06519
Bretusum,39.94715,-0.48344
Bretusum,38.4143,-0.42303
Bretusum,38.76907,-0.18015
Bretusum,39.67454,-0.3768
Bretusum,38.7837,-0.87021
Bretusum,41.71,1.07
Bretusum,41.43,0.6
Bretusum,40.08,-0.41
Bretusum,42.05,-0.09
Bretusum,39.81,-0.42
Bretusum,39.1,-1.49
Bretusum,39.99,-0.77
Bretusum,39.45,-0.55
Bretusum,42.27,3.12
Bretusum,41.61,-0.35
Bretusum,41.62,-1.07
Bretusum,42.27,3.24
Bretusum,42.27,3
Bretusum,38.11,-1.51
Bretusum,42.26,-1.54
Bretusum,37.75,-1.52
Bretusum,37.65,-0.95
Bretusum,38.47,-0.93
Bretusum,38.63,-0.12
Bretusum,40.53,0.4
Bretusum,42.71,-1.77
Bretusum,37.04,-3.56
Bretusum,36.76,-4.79
Bretusum,37.22,-3.9
Bretusum,37.22,-4.01
Bretusum,36.94,-4.57
Bretusum,37.67,-2.2
Bretusum,38.46,-0.7
Bretusum,42.63,-3.12
Bretusum,42.63,-3.12
Bretusum,39.9,-0.77
Bretusum,37.13,-3.56
Bretusum,40.97,0.14
Bretusum,38.21,-1.74
Bretusum,38.45,-0.36
Bretusum,38.62,-0.1
Bretusum,37.57,-1.18
Bretusum,42.25,0.93
Bretusum,38.81,0.12
Bretusum,39.99,-0.42
Bretusum,42.27,2.51
Bretusum,36.86,-2.66
Bretusum,38.72,0
Bretusum,38.74,-1.27
Bretusum,40.37,-1.46
Bretusum,36.98031,-4.37651
Bretusum,37.39228,-3.6332
Bretusum,37.6214,-3.57639
Bretusum,37.42461,-3.80079
Bretusum,37.00197,-4.5089
Bretusum,37.26299,-3.89114
Bretusum,37.40354,-4.30902
Bretusum,37.3384,-3.57579
Bretusum,37.57996,-3.95348
Bretusum,36.82265,-3.83122
Bretusum,37.22528,-2.12782
Bretusum,37.46797,-2.86913
Bretusum,37.38586,-2.98271
Bretusum,37.45733,-2.94532
Bretusum,37.0054,-3.69511
Bretusum,37.93747,-2.25202
Bretusum,36.8065,-4.88208
Bretusum,37.31447,-4.16285
Bretusum,36.9004,-3.90276
Bretusum,42.18388,-1.49367
Bretusum,39.67165,-1.6335
Bretusum,36.94,-4.8
Bretusum,39.77417,-0.83999
Bretusum,39.86421,-0.83717
Bretusum,38.76907,-0.18015
Bretusum,38.76624,-0.06519
Bretusum,38.85908,-0.1766
Bretusum,39.14975,-1.20634
Bretusum,39.50185,-0.73216
Bretusum,38.95444,-0.40357
Bretusum,38.94908,-0.17303
Bretusum,39.14171,-0.74377
Bretusum,39.32178,-0.73799
Bretusum,37.97107,-0.78008
Bretusum,40.0521,-1.30013
Bretusum,40.0521,-1.30013
Bretusum,40.65606,-0.02152
Bretusum,38.23668,-0.54355
Bretusum,38.50174,-0.30526
Bretusum,38.50174,-0.30526
Bretusum,38.59176,-0.3019
Bretusum,38.58906,-0.18721
Bretusum,38.58906,-0.18721
Bretusum,38.58625,-0.07254
Bretusum,38.85908,-0.1766
Bretusum,39.76713,-0.49001
Bretusum,39.76455,-0.37338
Bretusum,39.85455,-0.36995
Bretusum,40.05376,-1.41732
Bretusum,40.0521,-1.30013
Bretusum,38.69364,-0.87288
Bretusum,40.66172,0.22022
Bretusum,39.78193,-1.3068
Bretusum,39.5871,-0.49653
Bretusum,38.76624,-0.06519
Bretusum,40.04202,-0.71436
Bretusum,38.86181,-0.29171
Bretusum,39.32803,-1.08579
Bretusum,39.6935,-1.42558
Bretusum,39.96027,-1.18534
Bretusum,38.24124,-0.77189
Bretusum,40.03965,-0.59724
Bretusum,39.5962,-0.96198
Bretusum,39.59188,-0.72923
Bretusum,39.77828,-1.07337
Bretusum,39.77629,-0.95668
Bretusum,39.78016,-1.19008
Bretusum,39.14596,-0.97503
Bretusum,39.49709,-0.49976
Bretusum,39.31705,-0.50618
Bretusum,39.76959,-0.60666
Bretusum,39.76959,-0.60666
Bretusum,39.76185,-0.25677
Bretusum,40.03455,-0.36305
Bretusum,38.76907,-0.18015
Bretusum,39.67712,-0.49328
Bretusum,39.94963,-0.60039
Bretusum,38.51353,-0.8782
Bretusum,42.61437,-2.21487
Bretusum,42.1,-3.1
Bretusum,41.1,0.1
Bretusum,40.1,-0.1
Bretusum,42.1,-1.1
Bretusum,36.47557,-5.17809
Bretusum,37.65477,-2.10498
Bretusum,36.99039,-4.17873
Bretusum,37.32883,-4.33151
Bretusum,37.4444,-4.33653
Bretusum,37.52534,-2.16578
Bretusum,37.63978,-2.27201
Bretusum,37.76795,-3.43462
Bretusum,37.35693,-4.09619
Bretusum,37.14827,-3.54444
Bretusum,36.78449,-4.5722
Bretusum,37.02284,-2.28137
Bretusum,36.88856,-3.67128
Bretusum,37.02183,-3.93236
Bretusum,37.22048,-1.8667
Bretusum,37.71117,-3.09555
Bretusum,37.91177,-2.89718
Bretusum,36.99895,-5.20972
Bretusum,38.05349,-2.88959
Bretusum,37.95,-0.79
Bretusum,38.24,-0.9
Bretusum,42.838,-1.782
Bretusum,42.67,-2.08
Bretusum,38.59,-0.19
Bretusum,42.25,1.3
Bretusum,41.36,1.8
Bretusum,40.7,0.15
Bretusum,40.79,0.15
Bretusum,37.49,-2.2
Bretusum,43.14,-5.45
Bretusum,42.18,2.63
Bretusum,41.72,1.91
Bretusum,39.99,-0.42
Bretusum,42.18,3
Bretusum,42.17,-1.78
Bretusum,39.19,-1.26
Bretusum,39.19,-1.26
Bretusum,42.53,-1.9
Bretusum,42.36,2.75
Bretusum,38.11,-4.36
Bretusum,42.26,1.78
Bretusum,40.88,0.26
Bretusum,40.79,0.15
Bretusum,41.54,1.68
Bretusum,37.04,-3.44
Bretusum,41.98,0.94
Bretusum,41.36,2.04
Bretusum,42.27,3.12
Bretusum,38.54,-0.24
Bretusum,40.16,0.06
Bretusum,36.76,-4.45
Bretusum,37.13,-3.56
Bretusum,41.8,-1.19
Bretusum,39.19,-1.49
Bretusum,37.58,-4.13
Bretusum,38.81,-0.35
Bretusum,38.21,-2.08
Bretusum,38.2,-1.28
Bretusum,39.02,-4.15
Bretusum,40.37,-1.46
Bretusum,42.35,-2.02
Bretusum,39.5962,-0.96198
Bretusum,39.23175,-0.74088
Bretusum,39.58453,-0.3802
Bretusum,39.14596,-0.97503
Bretusum,39.04698,-0.51571
Bretusum,38.69364,-0.87288
Bretusum,38.42135,-0.76636
Bretusum,40.39454,0.34905
Bretusum,39.51488,-1.54594
Bretusum,38.95444,-0.40357
Bretusum,38.69364,-0.87288
Bretusum,38.76907,-0.18015
Bretusum,39.76185,-0.25677
Bretusum,39.76959,-0.60666
Bretusum,39.76713,-0.49001
Bretusum,39.76185,-0.25677
Bretusum,39.41808,-1.08333
Bretusum,39.77629,-0.95668
Bretusum,38.76907,-0.18015
Bretusum,38.76907,-0.18015
Bretusum,38.85624,-0.06149
Bretusum,39.76959,-0.60666
Bretusum,39.68414,-0.8428
Bretusum,39.22944,-0.62512
Bretusum,39.23394,-0.85666
Bretusum,39.23394,-0.85666
Bretusum,38.59435,-0.4166
Bretusum,38.58906,-0.18721
Bretusum,40.14382,-1.41523
Bretusum,40.14215,-1.29789
Bretusum,40.21717,-0.47348
Bretusum,40.65881,0.10207
Bretusum,38.69364,-0.87288
Bretusum,38.68438,-0.41336
Bretusum,38.76907,-0.18015
Bretusum,38.58625,-0.07254
Bretusum,38.67624,-0.06887
Bretusum,39.67454,-0.3768
Bretusum,39.94715,-0.48344
Bretusum,39.85455,-0.36995
Bretusum,39.94183,-0.24959
Bretusum,40.21455,-0.35608
Bretusum,40.30179,-0.23503
Bretusum,40.29618,0.02939
Bretusum,40.65606,0.02152
Bretusum,39.87022,-1.18772
Bretusum,40.2118,-0.2387
Bretusum,40.29618,-0.02939
Bretusum,36.77,-3.78
Bretusum,37.67,-3.79
Bretusum,39.9,-0.77
Bretusum,41.8,0.83
Bretusum,41.8,0.83
Bretusum,41.34,-0.37
Bretusum,38.47,-1.05
Bretusum,37.76,-3.9
Bretusum,38.19,-0.94
Bretusum,40.73,-3.59
Bretusum,43.44,-3.74
Bretusum,36.85,-4.79
Bretusum,38.65,1.39
Bretusum,39.38,3
Bretusum,36.86,-4.12
Bretusum,37.3,-4.35
Bretusum,38.3,-2.42
Bretusum,38.72,0.12
Bretusum,38.72,-0.23
Bretusum,38.72,-0.35
Bretusum,36.86,-4.12
Bretusum,38.38,-1.51
Bretusum,38.77179,-0.29512
Bretusum,39.04446,-0.40027
Bretusum,38.86181,-0.29171
Bretusum,39.04183,-0.28485
Bretusum,38.86931,-0.63716
Bretusum,39.04938,-0.63117
Bretusum,39.3145,-0.3903
Bretusum,39.50406,-0.84838
Bretusum,39.58955,-0.61287
Bretusum,38.32906,-0.65482
Bretusum,38.86931,-0.63716
Bretusum,39.68192,-0.72628
Bretusum,40.07,-0.04
Bretusum,40.07,0.06
Bretusum,41.61,0.35
Bretusum,41.54,1.8
Bretusum,38.63,0.01
Bretusum,37.58,-2.2
Bretusum,39.99,-0.42
Bretusum,42.09,3
Bretusum,38.37,-0.82
Bretusum,30.18,-4.35
Bretusum,42.07,1.18
Bretusum,39.29,-2.18
Bretusum,41.63,-1.79
Bretusum,37.67,-3.79
Bretusum,42.72,-3.36
Bretusum,39.65,-1.71
Bretusum,39.73,-0.89
Bretusum,42.45,-2.75
Bretusum,42.33,0.69
Bretusum,41.34,-0.6
Bretusum,41.24,0.01
Bretusum,39.74,2.64
Bretusum,42.27,3.12
Bretusum,42.27,3.24
Bretusum,38.37,-0.71
Bretusum,38.47,-1.05
Bretusum,38.55,-0.59
Bretusum,38.72,0.12
Bretusum,40.07,-0.04
Bretusum,36.86,-4
Bretusum,38.48,-2.31
Bretusum,38.72,-0.23
Bretusum,38.38,-1.28
Bretusum,42.27,2.87
Bretusum,40.89,0.38
Bretusum,38.63,0.01
Bretusum,40.08,-0.41
Bretusum,39.45,-0.55
Bretusum,42.27,3.12
Bretusum,38.2,-1.05
Bretusum,40.89,0.38
Bretusum,39.19,-1.49
Bretusum,37.67,-3.79
Bretusum,41.89,0.83
Bretusum,42.27,3.12
Bretusum,38.46,-0.47
Bretusum,40.16,0.06
Bretusum,40.92,-3.35
Bretusum,36.57,-5.01
Bretusum,38.72,0.12
Bretusum,43.44,-3.74
Bretusum,36.77,-4
Bretusum,41.53,-0.96
Bretusum,36.77,-4
Bretusum,37.22,-3.9
Bretusum,38.72,-0.23
Bretusum,38.81,-0.23
Bretusum,38.02,-1.06
Bretusum,42.407,-1.973
Bretusum,42.09168,-1.33866
Bretusum,39.62916,-1.60772
Bretusum,42.1,2.1
Bretusum,42.1,2.1
Bretusum,42.1,-1.1
Bretusum,37.82113,-2.13531
Bretusum,36.56169,-5.66322
Bretusum,37.01501,-4.52966
Bretusum,37.73902,-3.82147
Bretusum,36.53742,-4.90213
Bretusum,37.2263,-2.1434
Bretusum,37.61902,-3.58078
Bretusum,37.70863,-3.64539
Bretusum,36.86552,-3.48434
Bretusum,37.10141,-4.76256
Bretusum,36.97852,-4.01795
Bretusum,37.38101,-3.19283
Bretusum,36.88446,-3.73095
Bretusum,37.13227,-3.93459
Bretusum,36.95694,-3.68562
Bretusum,37.35974,-1.72502
Bretusum,37.02312,-5.05562
Bretusum,37.11047,-1.95047
Bretusum,36.89822,-3.75281
Bretusum,39.86197,-0.72035
Bretusum,38.76907,-0.18015
Bretusum,39.22944,-0.62512
Bretusum,38.85908,-0.1766
Bretusum,39.76959,-0.60666
Bretusum,39.95637,-0.95132
Bretusum,38.77689,-0.52512
Bretusum,38.76624,0.06519
Bretusum,39.50406,-0.84838
Bretusum,39.50185,-0.73216
Bretusum,39.14171,-0.74377
Bretusum,38.59435,-0.4166
Bretusum,40.14215,-1.29789
Bretusum,40.04202,-0.71436
Bretusum,40.21968,-0.59089
Bretusum,40.11897,0.12514
Bretusum,40.65606,0.02152
Bretusum,38.5068,-0.53439
Bretusum,38.59435,-0.4166
Bretusum,38.50174,-0.30526
Bretusum,38.76907,-0.18015
Bretusum,39.67712,-0.49328
Bretusum,39.85714,-0.48674
Bretusum,39.85714,-0.48674
Bretusum,39.94455,-0.36651
Bretusum,39.76185,-0.25677
Bretusum,39.76185,-0.25677
Bretusum,40.04202,-0.71436
Bretusum,40.21968,-0.59089
Bretusum,40.66172,-0.22022
Bretusum,40.5661,0.0235
Bretusum,38.95182,-0.28829
Bretusum,40.11897,0.12514
Bretusum,40.39454,0.34905
Bretusum,39.952,-0.71736
Bretusum,37.4,-4.47
Bretusum,38.76907,0.18015
Bretusum,38.76907,-0.18015
Bretusum,38.7837,-0.87021
Bretusum,38.5114,-0.76358
Bretusum,38.5114,-0.76358
Bretusum,38.3313,-0.76913
Bretusum,38.50915,-0.64898
Bretusum,40.02898,-0.12892
Bretusum,40.02898,-0.12892
Bretusum,39.85455,-0.36995
Bretusum,40.12717,-0.47681
Bretusum,39.85714,-0.48674
Bretusum,39.04446,-0.40027
Bretusum,38.86442,-0.40685
Bretusum,38.86181,-0.29171
Bretusum,38.76907,0.18015
Bretusum,39.67454,-0.3768
Bretusum,39.31947,-0.62208
Bretusum,39.59188,-0.72923
Bretusum,39.5941,-0.8456
Bretusum,39.68192,-0.72628
Bretusum,40.0521,-1.30013
Bretusum,38.67624,-0.06887
Bretusum,40.05032,-1.18296
Bretusum,38.50174,-0.30526
Bretusum,39.31947,-0.62208
Bretusum,37.97107,-0.78008
Bretusum,40.57718,0.45998
Bretusum,39.51337,-1.42966
Bretusum,40.48717,0.46337
Bretusum,39.94183,-0.24959
Bretusum,39.95424,-0.83434
Bretusum,39.76455,-0.37338
Bretusum,38.77179,-0.29512
Bretusum,40.03965,-0.59724
Bretusum,40.12181,-0.24234
Bretusum,38.59919,-0.64605
Bretusum,39.933,-0.408
Bretusum,42.33087,-1.73291
Bretusum,42.75773,-2.1153
Bretusum,42.75605,-1.9198
Bretusum,39.70955,-1.56337
Bretusum,39.63232,-1.6043
Bretusum,36.509,-5.19081
Bretusum,37.59572,-4.117
Bretusum,36.46109,-6.04306
Bretusum,37.39457,-1.84239
Bretusum,38.44179,-2.59037
Bretusum,36.93872,-2.27388
Bretusum,36.88357,-4.06833
Bretusum,37.2506,-3.55349
Bretusum,37.34574,-3.53774
Bretusum,37.6852,-3.65218
Bretusum,37.56224,-3.66666
Bretusum,36.95672,-4.12724
Bretusum,36.76201,-4.68674
Bretusum,36.99578,-3.80291
Bretusum,37.33044,-3.24096
Bretusum,36.95949,-3.88051
Bretusum,37.10783,-1.9525
Bretusum,36.60139,-4.63306
Bretusum,37.88705,-2.11711
Bretusum,37.78312,-3.83416
Bretusum,37.2357,-4.22352
Bretusum,42.15,0.7
Bretusum,41.36,1.8
Bretusum,41.54,1.8
Bretusum,41.54,1.8
Bretusum,40.88,0.26
Bretusum,40.62,0.39
Bretusum,40.89,0.38
Bretusum,40.52,0.16
Bretusum,43.14,-5.45
Bretusum,41.32,-0.34
Bretusum,38.81,0
Bretusum,39.92,4.05
Bretusum,40.08,-0.65
Bretusum,40.25,0.17
Bretusum,42.07,1.3
Bretusum,38.46,-0.82
Bretusum,38.37,-0.82
Bretusum,41.54,1.68
Bretusum,36.86,-3
Bretusum,37.31,-3.33
Bretusum,39.91,-1.12
Bretusum,39.9,-0.66
Bretusum,41.36,2.04
Bretusum,41.72,1.91
Bretusum,41.62,-1.31
Bretusum,38.63,-0.12
Bretusum,42.45,-2.51
Bretusum,38.56,-1.04
Bretusum,42.44,-1.66
Bretusum,39.92,-1.82
Bretusum,39.72,-0.43
Bretusum,38.64,-0.58
Bretusum,38.65,1.39
Bretusum,42.35,-2.02
Bretusum,40.92,-3.11
Bretusum,38.46,-0.82
Bretusum,38.63,-0.12
Bretusum,38.72,-0.12
Bretusum,42.72,-3.36
Bretusum,37.04,-3.56
Bretusum,42.36,2.75
Bretusum,40.17,-0.76
Bretusum,42.62,-1.41
Bretusum,41.43,0.48
Bretusum,41.54,1.68
Bretusum,41.43,0.6
Bretusum,38.63,0.01
Bretusum,37.13,-3.45
Bretusum,39.09,-0.45
Bretusum,39.46,-1.25
Bretusum,42.27,3.12
Bretusum,38.54,-0.24
Bretusum,38.62,-0.1
Bretusum,38.46,-0.59
Bretusum,42.45,3
Bretusum,41.97,-0.7
Bretusum,43.44,-3.74
Bretusum,37.03,-4.34
Bretusum,39.19,-1.14
Bretusum,38.48,-2.31
Bretusum,41.27,-1.8
Bretusum,39.77629,-0.95668
Bretusum,39.86197,-0.72035
Bretusum,38.76907,-0.18015
Bretusum,38.76907,-0.18015
Bretusum,38.85624,-0.06149
Bretusum,39.76959,-0.60666
Bretusum,39.68414,-0.8428
Bretusum,38.7744,-0.41011
Bretusum,39.31947,-0.62208
Bretusum,39.14389,-0.85939
Bretusum,39.32398,-0.85391
Bretusum,38.59435,-0.4166
Bretusum,37.97107,-0.78008
Bretusum,40.56884,-0.10596
Bretusum,40.65881,0.10207
Bretusum,38.59435,-0.4166
Bretusum,38.59435,-0.4166
Bretusum,38.50174,-0.30526
Bretusum,38.59176,-0.3019
Bretusum,38.76907,-0.18015
Bretusum,38.58906,-0.18721
Bretusum,38.76624,-0.06519
Bretusum,39.67712,-0.49328
Bretusum,39.67185,-0.26033
Bretusum,39.85714,-0.48674
Bretusum,39.85455,-0.36995
Bretusum,39.94183,-0.24959
Bretusum,39.85184,-0.25319
Bretusum,40.03183,-0.24597
Bretusum,40.56884,0.10596
Bretusum,40.65881,0.10207
Bretusum,38.86181,-0.29171
Bretusum,39.4095,-0.61902
Bretusum,40.3889,-0.11368
Bretusum,39.86197,-0.72035
Bretusum,40.66172,0.22022
Bretusum,41.1,0.1
Bretusum,40.1,-0.1
Bretusum,40.1,-0.1
Bretusum,42.1,-1.1
Bretusum,42.1,-1.1
Bretusum,39.1,-1.1
Bretusum,42.634,-1.299
Bretusum,42.22,-1.49
Bretusum,40.39,-0.11
Bretusum,38.77,-0.29
Bretusum,41.59,1.86
Bretusum,39.59188,-0.72923
Bretusum,39.5871,-0.49653
Bretusum,38.67624,-0.06887
Bretusum,39.85962,-0.60353
Bretusum,40.38616,-0.02743
Bretusum,39.13941,-0.62815
Bretusum,39.58955,-0.61287
Bretusum,39.5871,-0.49653
Bretusum,39.50406,-0.84838
Bretusum,39.41808,-1.08333
Bretusum,39.41808,-1.08333
Bretusum,39.78016,-1.19008
Bretusum,39.67454,-0.3768
Bretusum,39.67454,-0.3768
Bretusum,38.77689,-0.52512
Bretusum,37.97316,-0.89385
Bretusum,38.95444,-0.40357
Bretusum,38.68178,-0.29852
Bretusum,39.31947,-0.62208
Bretusum,39.68624,-0.95933
Bretusum,40.14382,-1.41523
Bretusum,39.96027,-1.18534
Bretusum,39.77417,-0.83999
Bretusum,38.68686,-0.52822
Bretusum,38.68686,-0.52822
Bretusum,39.85184,-0.25319
Bretusum,37.09022,-3.49588
Bretusum,39.94963,-0.60039
Bretusum,40.66172,-0.22022
Bretusum,38.67907,-0.18369
Bretusum,41.68,-1.74
Bretusum,41.54,1.8
Bretusum,38.64,-0.47
Bretusum,40.89,0.38
Bretusum,38.63,0.01
Bretusum,39.99,-0.42
Bretusum,40.44,0.4
Bretusum,42.09,3
Bretusum,42.09,3
Bretusum,38.37,-0.82
Bretusum,40.97,0.14
Bretusum,39.65,-1.71
Bretusum,37.04,-3.67
Bretusum,41.73,2.51
Bretusum,41.51,0.24
Bretusum,38.72,0.12
Bretusum,42.27,3.24
Bretusum,37.57,-1.41
Bretusum,36.77,-3.44
Bretusum,36.77,-3.56
Bretusum,38.03,-3.91
Bretusum,41.33,0.01
Bretusum,37.85,-3
Bretusum,40.62,0.51
Bretusum,37.22,-3.45
Bretusum,39.65,2.65
Bretusum,38.92,1.38
Bretusum,36.85,-4.34
Bretusum,38.72,0
Bretusum,38.39,-2.31
Bretusum,38.72,-0.35
Bretusum,38.38,-1.16
Bretusum,42.17,-1.66
Bretusum,40.7,0.27
Bretusum,40.61,0.28
Bretusum,40.53,0.4
Bretusum,41.71,1.19
Bretusum,42.71,-2.02
Bretusum,39.11,-2.07
Bretusum,39.54,-0.67
Bretusum,39.09,-0.45
Bretusum,41.99,-1.43
Bretusum,42.16,1.3
Bretusum,39.99,-0.65
Bretusum,39.99,-0.54
Bretusum,41.42,0
Bretusum,39.28,-1.02
Bretusum,42.53,-1.66
Bretusum,36.86,-3.22
Bretusum,38.03,-4.25
Bretusum,42.45,3
Bretusum,41.51,-0.12
Bretusum,40.11,-3
Bretusum,38.63,-0.24
Bretusum,38.47,-1.28
Bretusum,42.67195,-2.08601
Bretusum,40.1,-3.1
Bretusum,41.1,0.1
Bretusum,40.1,-0.1
Bretusum,42.1,2.1
Bretusum,38.1,-2.1
Bretusum,38.36,-0.67
Bretusum,36.52369,-6.04428
Bretusum,37.80348,-2.03325
Bretusum,37.11877,-3.49572
Bretusum,37.32416,-4.34506
Bretusum,37.46763,-4.37775
Bretusum,36.70624,-4.93144
Bretusum,37.02847,-5.01458
Bretusum,37.47653,-3.77077
Bretusum,37.40696,-4.34677
Bretusum,37.21228,-2.0018
Bretusum,37.4815,-2.2988
Bretusum,37.74286,-3.83392
Bretusum,36.78277,-4.57973
Bretusum,36.95312,-2.96098
Bretusum,37.09484,-4.79111
Bretusum,37.05693,-4.01602
Bretusum,37.10167,-1.9092
Bretusum,36.75707,-5.00582
Bretusum,38.31472,-3.17953
Bretusum,37.3858,-3.46498
Bretusum,38.76624,-0.06519
Bretusum,38.77179,-0.29512
Bretusum,39.05167,-0.74664
Bretusum,38.50174,-0.30526
Bretusum,40.29618,-0.02939
Bretusum,40.39454,-0.34905
Bretusum,39.49953,-0.61595
Bretusum,38.42549,-0.99532
Bretusum,39.05968,-1.20863
Bretusum,39.04183,-0.28485
Bretusum,38.5068,-0.53439
Bretusum,38.59683,-0.53132
Bretusum,39.41402,-0.85115
Bretusum,39.5941,-0.8456
Bretusum,40.66172,-0.22022
Bretusum,39.95838,-1.06833
Bretusum,39.95838,-1.06833
Bretusum,38.95182,-0.28829
Bretusum,39.77417,-0.83999
Bretusum,40.14215,-1.29789
Bretusum,39.78016,-1.19008
Bretusum,39.04183,-0.28485
Bretusum,39.04183,-0.28485
Bretusum,40.57452,0.34195
Bretusum,40.12966,-0.59407
Bretusum,39.04183,-0.28485
Bretusum,40.21455,-0.35608
Bretusum,40.12966,-0.59407
Bretusum,40.04202,-0.71436
Bretusum,39.76713,-0.49001
Bretusum,39.49709,-0.49976
Bretusum,39.85455,-0.36995
Bretusum,38.5114,-0.76358
Bretusum,38.77179,-0.29512
Bretusum,39.86197,-0.72035
Bretusum,38.76907,-0.18015
Bretusum,38.76907,-0.18015
Bretusum,38.85908,-0.1766
Bretusum,39.76959,-0.60666
Bretusum,38.77689,-0.52512
Bretusum,39.23394,-0.85666
Bretusum,39.32178,-0.73799
Bretusum,38.59176,-0.3019
Bretusum,40.14215,-1.29789
Bretusum,40.04202,-0.71436
Bretusum,40.65606,0.02152
Bretusum,40.65606,0.02152
Bretusum,38.59683,-0.53132
Bretusum,38.59435,-0.4166
Bretusum,38.59176,-0.3019
Bretusum,38.76907,-0.18015
Bretusum,38.76624,-0.06519
Bretusum,38.67624,-0.06887
Bretusum,39.40707,-0.50298
Bretusum,39.67454,-0.3768
Bretusum,39.85714,-0.48674
Bretusum,39.94715,-0.48344
Bretusum,39.94183,-0.24959
Bretusum,40.5661,0.0235
Bretusum,39.05167,-0.74664
Bretusum,39.76713,-0.49001
Bretusum,40.57174,0.22395
Bretusum,40.03455,-0.36305
Bretusum,39.952,-0.71736
Bretusum,38.112,-1.375
Bretusum,36.69349,-4.59163
Bretusum,39.77417,-0.83999
Bretusum,39.95838,-1.06833
Bretusum,39.77828,-1.07337
Bretusum,39.77828,-1.07337
Bretusum,38.50174,-0.30526
Bretusum,40.66172,0.22022
Bretusum,39.58453,-0.3802
Bretusum,40.12181,-0.24234
Bretusum,38.86181,-0.29171
Bretusum,40.12966,-0.59407
Bretusum,38.78154,-0.75517
Bretusum,38.60359,-0.87555
Bretusum,39.04183,-0.28485
Bretusum,38.59919,-0.64605
Bretusum,38.69364,-0.87288
Bretusum,38.60145,-0.76079
Bretusum,40.12181,-0.24234
Bretusum,39.5871,-0.49653
Bretusum,39.04183,-0.28485
Bretusum,39.41182,-0.73508
Bretusum,39.67454,-0.3768
Bretusum,39.04183,-0.28485
Bretusum,38.5114,-0.76358
Bretusum,38.59683,-0.53132
Bretusum,39.5941,-0.8456
Bretusum,39.95637,-0.95132
Bretusum,38.5893,-1.6883
Bretusum,40.026,-0.545
Bretusum,39.62444,-1.60285
Bretusum,36.884,-4.072
Bretusum,39.77629,-0.95668
Bretusum,38.76907,-0.18015
Bretusum,38.76624,-0.06519
Bretusum,39.14975,-1.20634
Bretusum,39.50406,-0.84838
Bretusum,38.67624,-0.06887
Bretusum,38.42347,-0.88083
Bretusum,38.94908,-0.17303
Bretusum,39.5941,-0.8456
Bretusum,39.59188,-0.72923
Bretusum,39.94715,-0.48344
Bretusum,37.97107,-0.78008
Bretusum,40.21717,-0.47348
Bretusum,40.47614,-0.02547
Bretusum,40.65606,-0.02152
Bretusum,38.67624,0.06887
Bretusum,38.59435,-0.4166
Bretusum,38.59435,-0.4166
Bretusum,38.67907,-0.18369
Bretusum,38.67624,-0.06887
Bretusum,38.76624,-0.06519
Bretusum,39.67454,-0.3768
Bretusum,38.85908,-0.1766
Bretusum,39.94715,-0.48344
Bretusum,39.85714,-0.48674
Bretusum,39.94455,-0.36651
Bretusum,39.94455,-0.36651
Bretusum,39.94183,-0.24959
Bretusum,40.14215,-1.29789
