sylvaticum,59.28548,8.8552
sylvaticum,59.44387,8.77958
sylvaticum,59.44026,8.0038
sylvaticum,59.70382,10.59049
sylvaticum,59.83094,10.47166
sylvaticum,59.57024,8.56793
sylvaticum,58.10952,6.73174
sylvaticum,59.67689,10.58921
sylvaticum,58.44738,8.20955
sylvaticum,59.40711,8.48038
sylvaticum,59.70382,10.59049
sylvaticum,59.70382,10.59049
sylvaticum,59.68608,10.57189
sylvaticum,59.41262,10.08347
sylvaticum,59.41359,8.03983
sylvaticum,58.12453,7.95675
sylvaticum,59.09218,9.65447
sylvaticum,59.15504,9.65567
sylvaticum,59.05617,9.67122
sylvaticum,59.44924,8.00354
sylvaticum,59.07642,9.66377
sylvaticum,58.83736,6.18864
sylvaticum,59.8407,10.40071
sylvaticum,59.02266,9.53738
sylvaticum,62.36688,5.48296
sylvaticum,58.13546,6.72499
sylvaticum,58.36967,7.35115
sylvaticum,59.52846,10.51475
sylvaticum,59.02266,9.53738
sylvaticum,59.521,10.43958
sylvaticum,62.57994,5.90741
sylvaticum,62.17854,7.01267
sylvaticum,59.39775,8.39247
sylvaticum,58.86514,9.50442
sylvaticum,59.18348,8.79876
sylvaticum,59.40006,8.0314
sylvaticum,59.02266,9.53738
sylvaticum,59.0949,8.99701
sylvaticum,59.47957,8.67344
sylvaticum,59.521,10.43958
sylvaticum,62.24268,7.4387
sylvaticum,59.14768,9.09614
sylvaticum,59.44839,10.10226
sylvaticum,59.20521,6.1015
sylvaticum,62.39431,7.0888
sylvaticum,59.04864,9.27017
sylvaticum,59.9203,10.5114
sylvaticum,59.68565,10.60739
sylvaticum,59.67689,10.58921
sylvaticum,59.0949,8.99701
sylvaticum,58.9932,9.77006
sylvaticum,58.27279,6.61899
sylvaticum,57.98786,7.3848
sylvaticum,58.15565,7.97198
sylvaticum,58.12453,7.95675
sylvaticum,58.10101,7.65202
sylvaticum,59.39805,8.46291
sylvaticum,63.65795,10.10376
sylvaticum,59.5853,10.21369
sylvaticum,62.44414,6.40423
sylvaticum,58.33303,8.62346
sylvaticum,61.08077,5.91153
sylvaticum,61.08223,5.90879
sylvaticum,59.26671,9.48765
sylvaticum,58.86514,9.50442
sylvaticum,59.24547,9.51716
sylvaticum,62.39431,7.0888
sylvaticum,59.89437,10.42085
sylvaticum,59.02016,9.68794
sylvaticum,58.20274,8.29391
sylvaticum,59.12819,9.63769
sylvaticum,58.99293,9.7396
sylvaticum,59.46157,8.65597
sylvaticum,59.42353,8.18053
sylvaticum,62.93569,8.43562
sylvaticum,62.29783,7.3128
sylvaticum,58.98395,9.73941
sylvaticum,59.44026,8.0038
sylvaticum,59.42364,8.19815
sylvaticum,59.02266,9.53738
sylvaticum,59.14771,9.02622
sylvaticum,59.34318,6.24807
sylvaticum,59.14765,6.35124
sylvaticum,59.02347,6.01225
sylvaticum,60.32243,6.18051
sylvaticum,59.85855,5.61604
sylvaticum,59.92632,5.71924
sylvaticum,59.346,5.85935
sylvaticum,59.25505,5.81509
sylvaticum,59.25268,5.86235
sylvaticum,59.08187,5.71767
sylvaticum,59.65348,6.35438
sylvaticum,59.59562,6.28948
sylvaticum,59.69818,10.57423
sylvaticum,59.69818,10.57423
sylvaticum,59.69818,10.57423
sylvaticum,59.69818,10.57423
sylvaticum,59.69818,10.57423
sylvaticum,59.40449,8.50156
sylvaticum,59.40496,8.50507
sylvaticum,60.47368,6.61052
sylvaticum,60.4721,6.75166
sylvaticum,60.47686,6.63759
sylvaticum,60.58212,7.06715
sylvaticum,60.56766,5.3449
sylvaticum,60.41006,5.80415
sylvaticum,59.4443,8.00369
sylvaticum,61.17849,6.88938
sylvaticum,59.21149,6.42862
sylvaticum,59.21149,6.42862
sylvaticum,61.13572,6.94053
sylvaticum,61.8395,4.93373
sylvaticum,59.02908,9.05956
sylvaticum,60.56609,5.33686
sylvaticum,61.64694,4.7937
sylvaticum,60.62323,5.47305
sylvaticum,58.95717,9.14636
sylvaticum,59.24908,9.10377
sylvaticum,61.8395,4.93373
sylvaticum,61.66324,5.5525
sylvaticum,61.64694,4.7937
sylvaticum,61.61403,4.79062
sylvaticum,59.0949,8.99701
sylvaticum,59.11885,9.12085
sylvaticum,62.72246,8.54139
sylvaticum,60.521,6.69633
sylvaticum,60.5701,6.89541
sylvaticum,60.48841,6.86976
sylvaticum,60.53222,6.72197
sylvaticum,62.55263,9.105
sylvaticum,62.70538,6.90835
sylvaticum,58.8267,9.29302
sylvaticum,58.87789,9.32087
sylvaticum,58.87152,9.32808
sylvaticum,59.23539,9.44953
sylvaticum,59.27441,9.31319
sylvaticum,58.04299,7.14513
sylvaticum,58.05269,7.19547
sylvaticum,58.02033,7.46799
sylvaticum,58.02665,7.62858
sylvaticum,58.09494,7.32906
sylvaticum,58.10633,7.5237
sylvaticum,58.12541,6.69082
sylvaticum,58.05968,7.05952
sylvaticum,58.16804,6.81558
sylvaticum,58.29034,6.62037
sylvaticum,58.23288,8.08896
sylvaticum,58.11979,7.9815
sylvaticum,58.29412,7.88267
sylvaticum,58.15571,7.98048
sylvaticum,59.69463,10.60782
sylvaticum,60.08323,8.592
sylvaticum,59.65437,6.89538
sylvaticum,59.69818,10.57423
sylvaticum,59.82582,5.48698
sylvaticum,60.19633,5.47297
sylvaticum,61.96195,5.12745
sylvaticum,58.46772,8.87005
sylvaticum,58.87152,9.32808
sylvaticum,59.05907,9.21882
sylvaticum,58.75028,9.08986
sylvaticum,58.86514,9.50442
sylvaticum,61.85643,6.13941
sylvaticum,58.86514,9.50442
sylvaticum,59.10126,9.74684
sylvaticum,59.26671,9.48765
sylvaticum,59.69402,10.6449
sylvaticum,59.10126,9.74684
sylvaticum,59.10126,9.74684
sylvaticum,58.78926,8.21889
sylvaticum,58.0067,7.41864
sylvaticum,60.54419,6.66526
sylvaticum,59.57024,8.56793
sylvaticum,58.0067,7.41864
sylvaticum,58.87156,9.48122
sylvaticum,60.54419,6.66526
sylvaticum,58.13546,6.72499
sylvaticum,58.10173,7.915
sylvaticum,59.10126,9.74684
sylvaticum,59.69402,10.6449
sylvaticum,58.66368,7.60108
sylvaticum,59.69402,10.6449
sylvaticum,58.04648,7.79021
sylvaticum,58.07638,6.70776
sylvaticum,59.10126,9.74684
sylvaticum,59.57248,10.5063
sylvaticum,61.54414,5.76869
sylvaticum,59.02266,9.53738
sylvaticum,58.35148,6.74751
sylvaticum,59.97276,8.53529
sylvaticum,61.54414,5.76869
sylvaticum,62.11833,5.16692
sylvaticum,59.26671,9.48765
sylvaticum,58.14277,7.99019
sylvaticum,59.57248,10.5063
sylvaticum,61.17947,6.67539
sylvaticum,61.17849,6.88938
sylvaticum,59.88345,8.59802
sylvaticum,61.96126,6.98809
sylvaticum,62.47619,6.89627
sylvaticum,58.04624,7.41944
sylvaticum,58.09702,7.79129
sylvaticum,59.82841,10.45728
sylvaticum,58.17758,6.8218
sylvaticum,58.17863,6.83109
sylvaticum,58.33345,8.61491
sylvaticum,58.25321,8.05296
sylvaticum,58.15498,8.13204
sylvaticum,58.80098,7.81397
sylvaticum,58.81659,7.7606
sylvaticum,58.76321,7.81436
sylvaticum,58.97623,7.56351
sylvaticum,58.85128,7.77064
sylvaticum,58.93477,7.67558
sylvaticum,58.77739,7.84242
sylvaticum,58.85251,7.75931
sylvaticum,58.65974,7.61192
sylvaticum,58.1396,6.73185
sylvaticum,58.66673,8.10211
sylvaticum,58.41697,7.22771
sylvaticum,58.07673,7.88808
sylvaticum,58.13384,7.75045
sylvaticum,58.14332,8.07117
sylvaticum,58.13918,8.05939
sylvaticum,58.14736,8.07107
sylvaticum,58.04914,7.40606
sylvaticum,58.1281,8.07835
sylvaticum,58.13715,8.08831
sylvaticum,58.13954,8.17573
sylvaticum,58.13573,8.07816
sylvaticum,58.24578,8.29165
sylvaticum,58.20522,8.26694
sylvaticum,58.1607,7.741
sylvaticum,60.3375,6.41697
sylvaticum,60.18241,6.52836
sylvaticum,60.34594,6.38911
sylvaticum,62.53834,7.73502
sylvaticum,61.49244,5.11867
sylvaticum,60.45904,5.62499
sylvaticum,59.87814,5.57684
sylvaticum,60.11706,5.78614
sylvaticum,63.22807,7.5641
sylvaticum,63.17148,8.50191
sylvaticum,64.04729,11.55879
sylvaticum,63.54828,10.25597
sylvaticum,62.96076,7.19582
sylvaticum,62.96076,7.19582
sylvaticum,63.54828,10.25597
sylvaticum,56.05054,14.6779
sylvaticum,56.17142,14.86209
sylvaticum,57.78773,14.27369
sylvaticum,57.06729,16.55253
sylvaticum,56.20091,15.53721
sylvaticum,56.17142,14.86209
sylvaticum,57.43292,16.68636
sylvaticum,57.43292,16.68636
sylvaticum,57.78773,14.27369
sylvaticum,57.78762,14.27015
sylvaticum,36.9,22.36667
sylvaticum,40,21.1
sylvaticum,35.3,24.61667
sylvaticum,56.57715,16.45987
sylvaticum,57.24456,17.05946
sylvaticum,56.88022,16.65597
sylvaticum,56.57715,16.45987
sylvaticum,56.2593,12.57321
sylvaticum,55.27056,9.90056
sylvaticum,57.42178,18.85866
sylvaticum,59.61482,18.88906
sylvaticum,56.87804,16.71847
sylvaticum,56.63325,16.51505
sylvaticum,56.63325,16.51505
sylvaticum,56.88022,16.65597
sylvaticum,56.82847,16.6645
sylvaticum,56.57715,16.45987
sylvaticum,56.88022,16.65597
sylvaticum,56.63325,16.51505
sylvaticum,56.76607,16.59582
sylvaticum,56.88022,16.65597
sylvaticum,58.27773,14.65585
sylvaticum,56.82847,16.6645
sylvaticum,56.88022,16.65597
sylvaticum,57.24456,17.05946
sylvaticum,56.88022,16.65597
sylvaticum,56.88022,16.65597
sylvaticum,56.71881,16.53351
sylvaticum,55.5849,13.6714
sylvaticum,56.88022,16.65597
sylvaticum,56.88022,16.65597
sylvaticum,57.24456,17.05946
sylvaticum,56.57715,16.45987
sylvaticum,56.63325,16.51505
sylvaticum,56.2593,12.57321
sylvaticum,56.88022,16.65597
sylvaticum,56.57715,16.45987
sylvaticum,55.46448,13.43054
sylvaticum,55.52997,13.13075
sylvaticum,55.46448,13.43054
sylvaticum,55.47249,13.50932
sylvaticum,57.24456,17.05946
sylvaticum,56.88022,16.65597
sylvaticum,57.31285,18.38372
sylvaticum,55.81789,13.48323
sylvaticum,57.51298,11.9792
sylvaticum,43.23694,17.85083
sylvaticum,43.18972,17.78028
sylvaticum,63.48929,9.30257
sylvaticum,63.55743,10.23624
sylvaticum,63.54828,10.25597
sylvaticum,62.89958,8.49829
sylvaticum,62.89958,8.49829
sylvaticum,62.79123,8.34331
sylvaticum,62.79123,8.34331
sylvaticum,62.59113,7.91935
sylvaticum,62.59113,7.91935
sylvaticum,63.01344,8.27746
sylvaticum,63.01344,8.27746
sylvaticum,61.97952,6.46197
sylvaticum,62.54403,9.09562
sylvaticum,62.99675,8.59372
sylvaticum,55.14167,14.91222
sylvaticum,56.57715,16.45987
sylvaticum,55.23278,14.72056
sylvaticum,41.3,26.13333
sylvaticum,55.47249,13.50932
sylvaticum,56.82847,16.6645
sylvaticum,61.47847,5.10162
sylvaticum,60.55938,5.3407
sylvaticum,63.51036,9.93277
sylvaticum,61.32428,4.75606
sylvaticum,63.54828,10.25597
sylvaticum,63.86531,9.86312
sylvaticum,63.36558,10.09802
sylvaticum,63.54913,10.15539
sylvaticum,37.2,24.5
sylvaticum,35.46667,23.75
sylvaticum,37.65,25.01667
sylvaticum,37.58333,25.21667
sylvaticum,36.7,22.46667
sylvaticum,37.78333,26.68333
sylvaticum,37.16667,24.43333
sylvaticum,38.76667,22.86667
sylvaticum,38.13333,24.45
sylvaticum,37.11667,25.45
sylvaticum,38.13333,24.55
sylvaticum,37.18333,25.5
sylvaticum,37.13333,25.43333
sylvaticum,36.83333,25.9
sylvaticum,38.13333,24.55
sylvaticum,36.51667,26.35
sylvaticum,37.13333,25.48333
sylvaticum,41.4,26.21667
sylvaticum,37.53333,26.05
sylvaticum,36.46667,22.38333
sylvaticum,36.46667,22.38333
sylvaticum,37.11667,25.43333
sylvaticum,41.18333,25.83333
sylvaticum,37.55,26.1
sylvaticum,37.55,26.1
sylvaticum,40.2,22.3
sylvaticum,39.83333,21.2
sylvaticum,56.36008,15.43099
sylvaticum,38.21667,20.61667
sylvaticum,56.19327,15.69354
sylvaticum,37.83333,24.91667
sylvaticum,36.23333,28.11667
sylvaticum,38.25,20.66667
sylvaticum,38.01667,21.88333
sylvaticum,37.16667,24.46667
sylvaticum,37.6,25.08333
sylvaticum,38.26667,21.83333
sylvaticum,37.61667,25.05
sylvaticum,37.63333,24.36667
sylvaticum,37.55,26.1
sylvaticum,37.55,26.1
sylvaticum,37.56667,25.2
sylvaticum,38,21.86667
sylvaticum,38.25,21.83333
sylvaticum,37.55,26.1
sylvaticum,37.55,26.1
sylvaticum,37.13333,25.45
sylvaticum,37.13333,25.45
sylvaticum,37.13333,25.45
sylvaticum,38.66667,22.21667
sylvaticum,37.55,26.03333
sylvaticum,38.71667,21.65
sylvaticum,37.13333,25.45
sylvaticum,40.08333,21
sylvaticum,37.56667,26.18333
sylvaticum,37.55,26.01667
sylvaticum,37.56667,26.15
sylvaticum,37.53333,26.05
sylvaticum,37.6,24.3
sylvaticum,36.43333,22.48333
sylvaticum,36.83333,25.9
sylvaticum,37.71667,26.6
sylvaticum,35.15,26.06667
sylvaticum,38.15,20.76667
sylvaticum,37.83333,24.8
sylvaticum,36.7,24.53333
sylvaticum,37.86667,24.05
sylvaticum,37.63333,24.36667
sylvaticum,36.43333,22.48333
sylvaticum,37.63333,25.01667
sylvaticum,37.15,24.51667
sylvaticum,37.61667,26.3
sylvaticum,38.13333,24.45
sylvaticum,37.13333,25.45
sylvaticum,39.15,21.65
sylvaticum,37.11667,25.43333
sylvaticum,37.15,25.58333
sylvaticum,37.18333,25.5
sylvaticum,37.11667,25.45
sylvaticum,37.11667,25.45
sylvaticum,37.13333,25.43333
sylvaticum,37.11667,25.45
sylvaticum,37.11667,25.45
sylvaticum,37.18333,25.55
sylvaticum,37.18333,25.5
sylvaticum,37.95,21.85
sylvaticum,38.13333,24.45
sylvaticum,37.13333,25.48333
sylvaticum,37.13333,25.48333
sylvaticum,37.11667,25.43333
sylvaticum,37.55,26.1
sylvaticum,37.13333,25.45
sylvaticum,37.18333,22.65
sylvaticum,40.58333,21.96667
sylvaticum,37.83333,22.16667
sylvaticum,37.66667,22.2
sylvaticum,37.6,25.08333
sylvaticum,37.58333,25.18333
sylvaticum,38.5,25.98333
sylvaticum,39.28333,20.4
sylvaticum,39.55,19.91667
sylvaticum,56.30975,15.73605
sylvaticum,40.71667,24.7
sylvaticum,40.86667,21.68333
sylvaticum,39.41667,20.83333
sylvaticum,37.78333,26.81667
sylvaticum,37.96667,24.75
sylvaticum,56.36008,15.43099
sylvaticum,38.51667,25.91667
sylvaticum,38.51667,25.91667
sylvaticum,38.55,25.93333
sylvaticum,36.28333,27.98333
sylvaticum,37.96667,24.73333
sylvaticum,39.3,21.68333
sylvaticum,35.41667,23.88333
sylvaticum,40.11667,22.48333
sylvaticum,37.81667,24.83333
sylvaticum,40.1,22.5
sylvaticum,37.83333,24.93333
sylvaticum,40.15,24.31667
sylvaticum,40.75,24.66667
sylvaticum,37.9,24.95
sylvaticum,37.78333,24.95
sylvaticum,39.15,26.28333
sylvaticum,37.85,24.9
sylvaticum,37.93333,24.78333
sylvaticum,37.93333,24.8
sylvaticum,37.86667,24.9
sylvaticum,37.91667,24.78333
sylvaticum,38.91667,24.46667
sylvaticum,37.9,24.73333
sylvaticum,37.81667,24.9
sylvaticum,36.33333,28.06667
sylvaticum,36.26667,28.03333
sylvaticum,36.23333,28.11667
sylvaticum,38.56667,25.98333
sylvaticum,39.55,20.21667
sylvaticum,59.84684,10.48877
sylvaticum,60.15377,10.34049
sylvaticum,59.36957,8.54991
sylvaticum,58.13941,8.15534
sylvaticum,58.17243,8.12395
sylvaticum,58.262,8.02715
sylvaticum,58.13348,8.07737
sylvaticum,59.09929,7.55928
sylvaticum,59.08582,7.55983
sylvaticum,58.81837,7.75277
sylvaticum,59.25151,7.51778
sylvaticum,58.2441,8.03617
sylvaticum,58.19439,7.99499
sylvaticum,58.14934,7.76776
sylvaticum,58.19864,7.75756
sylvaticum,58.20778,7.77425
sylvaticum,58.7236,9.19716
sylvaticum,58.77656,8.47111
sylvaticum,58.06069,7.15812
sylvaticum,58.22073,7.33115
sylvaticum,58.13347,7.19087
sylvaticum,58.18125,7.81768
sylvaticum,58.14706,7.86043
sylvaticum,58.15462,7.85255
sylvaticum,58.12186,7.32729
sylvaticum,58.06832,7.35522
sylvaticum,58.05857,7.29635
sylvaticum,58.05956,7.37257
sylvaticum,58.09896,7.29443
sylvaticum,58.17282,8.1146
sylvaticum,58.06126,7.07923
sylvaticum,58.31188,6.93335
sylvaticum,58.31019,6.83103
sylvaticum,58.28426,6.89231
sylvaticum,58.25434,6.7961
sylvaticum,58.22625,6.73142
sylvaticum,58.07467,7.95684
sylvaticum,58.09699,7.28516
sylvaticum,58.18328,7.35754
sylvaticum,58.22796,7.33844
sylvaticum,58.3,7.35213
sylvaticum,58.1384,7.35961
sylvaticum,58.25144,6.53891
sylvaticum,58.28974,8.13727
sylvaticum,58.14539,7.8817
sylvaticum,58.30793,8.17096
sylvaticum,58.28559,8.18853
sylvaticum,58.19678,7.75674
sylvaticum,58.27936,7.94995
sylvaticum,58.37771,7.89573
sylvaticum,58.23881,7.93412
sylvaticum,58.50369,8.91279
sylvaticum,58.18874,6.82142
sylvaticum,58.16328,8.03835
sylvaticum,58.2267,8.11325
sylvaticum,59.0948,7.55947
sylvaticum,58.23538,8.07047
sylvaticum,58.19796,7.8843
sylvaticum,58.20381,7.88497
sylvaticum,58.19199,7.1059
sylvaticum,58.66639,7.60269
sylvaticum,58.18079,7.81566
sylvaticum,58.15734,8.20984
sylvaticum,58.51903,8.92275
sylvaticum,58.20381,7.98505
sylvaticum,58.21952,7.14529
sylvaticum,58.1048,7.67055
sylvaticum,59.64953,9.98321
sylvaticum,60.16216,6.31504
sylvaticum,59.74263,5.31615
sylvaticum,60.1652,5.48533
sylvaticum,60.36171,6.18981
sylvaticum,59.79254,5.4979
sylvaticum,60.26604,5.92674
sylvaticum,60.36541,6.37088
sylvaticum,60.36541,6.37088
sylvaticum,60.08876,6.03321
sylvaticum,58.41464,7.22065
sylvaticum,58.21363,7.77372
sylvaticum,58.19665,7.88148
sylvaticum,62.04535,5.30895
sylvaticum,58.19857,7.74957
sylvaticum,59.08017,7.57544
sylvaticum,58.21837,8.27742
sylvaticum,58.20666,8.27086
sylvaticum,58.14017,8.00215
sylvaticum,58.15595,8.20222
sylvaticum,58.69863,9.11216
sylvaticum,58.97811,7.56487
sylvaticum,58.11291,6.8232
sylvaticum,58.16516,8.0397
sylvaticum,58.23725,8.07181
sylvaticum,58.24517,7.93532
sylvaticum,58.24323,7.16961
sylvaticum,58.47408,8.87141
sylvaticum,58.16368,7.0751
sylvaticum,58.24572,8.00345
sylvaticum,58.2594,7.97324
sylvaticum,58.12453,7.95675
sylvaticum,57.98786,7.3848
sylvaticum,58.10173,7.915
sylvaticum,59.97258,10.72237
sylvaticum,61.89237,5.7362
sylvaticum,59.51354,10.22705
sylvaticum,58.9932,9.77006
sylvaticum,59.49059,10.38618
sylvaticum,59.07413,9.67157
sylvaticum,59.3589,10.06417
sylvaticum,58.72818,9.15085
sylvaticum,59.67517,10.54563
sylvaticum,59.67517,10.54563
sylvaticum,59.8407,10.40071
sylvaticum,59.70382,10.59049
sylvaticum,59.70425,10.55496
sylvaticum,59.69463,10.60782
sylvaticum,59.67517,10.54563
sylvaticum,59.06585,5.90386
sylvaticum,59.2122,6.01328
sylvaticum,59.10507,5.67318
sylvaticum,59.1897,5.82259
sylvaticum,59.10337,5.97035
sylvaticum,58.97316,6.17323
sylvaticum,59.19867,5.82176
sylvaticum,59.17901,6.09497
sylvaticum,58.55758,6.4991
sylvaticum,58.83552,6.04579
sylvaticum,63.74133,10.94396
sylvaticum,62.55444,7.87692
sylvaticum,58.8412,6.30534
sylvaticum,59.2122,6.01328
sylvaticum,62.59404,7.78195
sylvaticum,58.04625,7.42029
sylvaticum,58.14639,7.93827
sylvaticum,58.18973,7.91232
sylvaticum,58.23725,8.07181
sylvaticum,58.72594,9.18046
sylvaticum,58.66425,7.61226
sylvaticum,58.09858,7.6343
sylvaticum,58.27264,7.18429
sylvaticum,58.24585,8.02048
sylvaticum,58.14017,8.00215
sylvaticum,58.19848,7.88483
sylvaticum,58.67207,9.16811
sylvaticum,58.15335,7.7639
sylvaticum,58.37905,7.88768
sylvaticum,58.81513,7.75523
sylvaticum,58.24805,8.01446
sylvaticum,58.19662,7.98526
sylvaticum,58.18478,7.96519
sylvaticum,58.21163,8.27671
sylvaticum,58.25509,8.05431
sylvaticum,58.09876,7.65126
sylvaticum,58.11544,6.71099
sylvaticum,58.06198,7.69926
sylvaticum,58.26164,8.02942
sylvaticum,58.23713,8.05478
sylvaticum,58.13723,8.09055
sylvaticum,58.04894,7.42017
sylvaticum,58.29148,7.34796
sylvaticum,58.23931,7.93294
sylvaticum,58.8693,9.04335
sylvaticum,58.17374,7.98846
sylvaticum,58.17374,7.98846
sylvaticum,59.92716,9.68873
sylvaticum,63.1739,8.70209
sylvaticum,63.26365,8.70117
sylvaticum,63.1739,8.70209
sylvaticum,59.29228,6.62979
sylvaticum,63.07862,7.71322
sylvaticum,63.12327,7.90793
sylvaticum,63.17199,8.20561
sylvaticum,63.25545,8.39347
sylvaticum,59.75421,10.33335
sylvaticum,61.902,5.76375
sylvaticum,61.94802,6.32001
sylvaticum,61.86962,5.80368
sylvaticum,59.90753,10.26797
sylvaticum,59.68314,9.94124
sylvaticum,59.69231,9.91485
sylvaticum,61.92471,5.85511
sylvaticum,61.5041,5.14696
sylvaticum,61.67777,4.93613
sylvaticum,59.7487,10.59262
sylvaticum,59.53725,10.46625
sylvaticum,61.99479,5.08351
sylvaticum,61.95192,5.09055
sylvaticum,61.95192,5.09055
sylvaticum,61.40912,4.97114
sylvaticum,62.13372,5.16312
sylvaticum,62.04677,5.26982
sylvaticum,61.46749,5.5257
sylvaticum,61.51177,5.42822
sylvaticum,61.50928,5.33445
sylvaticum,58.20337,8.04462
sylvaticum,58.21384,6.54291
sylvaticum,58.25246,6.54194
sylvaticum,58.25798,8.021
sylvaticum,58.13634,8.09057
sylvaticum,58.18259,7.9712
sylvaticum,58.13172,8.07371
sylvaticum,58.16516,8.0397
sylvaticum,58.23687,8.02073
sylvaticum,58.20068,7.9877
sylvaticum,58.09876,7.65126
sylvaticum,58.08352,7.94014
sylvaticum,58.25483,8.02023
sylvaticum,58.20068,7.9877
sylvaticum,58.15565,7.97198
sylvaticum,58.34013,8.3723
sylvaticum,58.23184,8.13241
sylvaticum,58.04877,7.63874
sylvaticum,58.43444,7.22307
sylvaticum,58.09546,7.63697
sylvaticum,58.06958,7.09034
sylvaticum,58.07884,7.59521
sylvaticum,58.73529,9.22801
sylvaticum,58.20003,7.76057
sylvaticum,58.23725,8.07181
sylvaticum,58.18517,7.35885
sylvaticum,58.18126,7.8182
sylvaticum,58.09876,7.65126
sylvaticum,58.23461,8.14426
sylvaticum,58.03631,7.64938
sylvaticum,58.15529,7.87598
sylvaticum,58.10973,7.85451
sylvaticum,58.25509,8.05431
sylvaticum,58.04723,7.12797
sylvaticum,58.25509,8.05431
sylvaticum,58.21114,8.00357
sylvaticum,58.02823,7.64968
sylvaticum,58.26023,7.96384
sylvaticum,58.13121,7.18895
sylvaticum,63.17335,8.50349
sylvaticum,59.6908,10.11021
sylvaticum,58.43726,8.50331
sylvaticum,58.19882,7.05193
sylvaticum,58.35646,8.51299
sylvaticum,58.28586,6.87656
sylvaticum,58.12263,7.19056
sylvaticum,58.06417,7.05927
sylvaticum,58.21787,7.89358
sylvaticum,58.37381,7.35865
sylvaticum,58.13415,6.78231
sylvaticum,58.48054,8.5699
sylvaticum,58.512,8.5781
sylvaticum,58.60194,8.62004
sylvaticum,58.61551,8.65432
sylvaticum,58.6199,8.61984
sylvaticum,58.48054,8.5699
sylvaticum,58.52555,8.60369
sylvaticum,58.15819,7.96203
sylvaticum,58.17374,7.98846
sylvaticum,58.57023,8.53442
sylvaticum,58.79757,8.19394
sylvaticum,58.09858,7.6343
sylvaticum,58.69861,9.12941
sylvaticum,58.50249,8.44094
sylvaticum,58.46772,8.87005
sylvaticum,58.25022,8.28306
sylvaticum,58.25536,8.41076
sylvaticum,58.34149,8.62284
sylvaticum,58.46772,8.87005
sylvaticum,58.86294,9.05927
sylvaticum,58.86291,9.10262
sylvaticum,58.17546,8.23494
sylvaticum,58.81355,9.05919
sylvaticum,58.87642,9.03328
sylvaticum,58.76857,8.85164
sylvaticum,58.66523,8.80898
sylvaticum,59.16828,9.0598
sylvaticum,59.13681,9.11217
sylvaticum,59.14582,9.08598
sylvaticum,59.05153,9.06832
sylvaticum,59.17272,9.12978
sylvaticum,58.96609,9.18987
sylvaticum,58.98863,9.12039
sylvaticum,58.77759,9.11101
sylvaticum,58.75508,9.16279
sylvaticum,58.79548,9.17163
sylvaticum,58.75515,9.09366
sylvaticum,58.78875,8.22009
sylvaticum,59.47961,8.69109
sylvaticum,59.4439,8.79722
sylvaticum,59.70361,10.60825
sylvaticum,59.71774,5.13147
sylvaticum,59.69402,10.6449
sylvaticum,60.32605,6.17715
sylvaticum,59.10126,9.74684
sylvaticum,59.10126,9.74684
sylvaticum,59.8593,10.19881
sylvaticum,60.3656,6.06398
sylvaticum,59.31045,9.72151
sylvaticum,47.13333,7.38333
sylvaticum,57.8827,18.9819
sylvaticum,47.2225,2.06944
sylvaticum,45.73833,4.28972
sylvaticum,43.6,1.08333
sylvaticum,43.29833,0.685
sylvaticum,50.76554,4.33354
sylvaticum,58.0694,11.6801
sylvaticum,62.52105,8.17443
sylvaticum,59.6908,10.11021
sylvaticum,59.45768,10.70154
sylvaticum,58.83117,9.30172
sylvaticum,59.42122,6.17914
sylvaticum,59.63073,8.90104
sylvaticum,61.1766,6.888
sylvaticum,58.19325,6.74545
sylvaticum,58.17222,6.62604
sylvaticum,58.97358,9.65081
sylvaticum,59.0949,8.99701
sylvaticum,59.82709,10.45455
sylvaticum,59.44937,8.02117
sylvaticum,58.17148,7.9948
sylvaticum,61.64876,7.60032
sylvaticum,58.67296,9.17329
sylvaticum,58.99283,9.757
sylvaticum,58.7725,7.84866
sylvaticum,59.6517,6.89732
sylvaticum,62.62864,8.15194
sylvaticum,59.04558,5.99703
sylvaticum,58.17947,6.83136
sylvaticum,58.19209,6.834
sylvaticum,59.41969,8.21323
sylvaticum,59.92751,9.69534
sylvaticum,59.32583,9.62381
sylvaticum,63.16109,8.48323
sylvaticum,60.37152,6.10585
sylvaticum,59.90278,10.29461
sylvaticum,58.86514,9.50442
sylvaticum,58.86514,9.50442
sylvaticum,60.11092,10.26949
sylvaticum,62.75197,6.99416
sylvaticum,59.70176,10.60673
sylvaticum,59.71032,10.60447
sylvaticum,51.35969,-0.78264
sylvaticum,51.38124,-1.52505
sylvaticum,51.42262,-1.34195
sylvaticum,51.70351,-1.2467
sylvaticum,51.79849,-1.52503
sylvaticum,53.79836,-0.25378
sylvaticum,53.80413,-0.70916
sylvaticum,49.67749,5.00805
sylvaticum,48.939,0.06448
sylvaticum,48.80306,7.42715
sylvaticum,49.59379,1.41007
sylvaticum,48.61425,3.4748
sylvaticum,48.84215,6.20277
sylvaticum,48.60312,1.30451
sylvaticum,50.68021,2.36443
sylvaticum,49.41581,4.44664
sylvaticum,49.87373,3.0695
sylvaticum,48.58875,0.49113
sylvaticum,48.87475,4.56797
sylvaticum,49.51101,2.10283
sylvaticum,49.50002,4.86308
sylvaticum,50.12872,4.88615
sylvaticum,49.33298,2.38103
sylvaticum,48.98263,-1.44246
